,United Arab Emirates Dirham,Albanian Lek,Armenian Dram,Argentine Peso,Australian Dollar,Azerbaijani Manat,Bangladeshi Taka,Bulgarian Lev,Brazilian Real,Belarusian Ruble,Canadian Dollar,Chinese Yuan,Czech Republic Koruna,Danish Krone,Algerian Dinar,Egyptian Pound,Ethiopian Birr,Euro,British Pound Sterling,Georgian Lari,Ghanaian Cedi,Guatemalan Quetzal,Hong Kong Dollar,Honduran Lempira,Hungarian Forint,Indonesian Rupiah,Israeli New Sheqel,Indian Rupee,Jamaican Dollar,Jordanian Dinar,Japanese Yen,Kenyan Shilling,Kyrgystani Som,South Korean Won,Kazakhstani Tenge,Moroccan Dirham,Mongolian Tugrik,Mexican Peso,Malaysian Ringgit,Nigerian Naira,Norwegian Krone,Nepalese Rupee,New Zealand Dollar,Philippine Peso,Pakistani Rupee,Polish Zloty,Romanian Leu,Russian Ruble,Saudi Riyal,Swedish Krona,Singapore Dollar,Swazi Lilangeni,Thai Baht,Tunisian Dinar,Turkish Lira,Trinidad and Tobago Dollar,New Taiwan Dollar,Ukrainian Hryvnia,Ugandan Shilling,United States Dollar,Uruguayan Peso,Uzbekistan Som,Vietnamese Dong,South African Rand,Zimbabwean Dollar
2017-03-14,100.00321272369267,99.06593913867272,100.30345142605402,97.94722331626623,95.34966094358677,96.57545651329299,101.4820026424689,99.1695604188538,97.2540624450751,97.73207802884771,100.19897351978577,99.57838351548664,99.18513357162972,99.15739704806576,99.71285451597416,99.62467227818406,101.19290540196315,99.22292313572628,101.57943742883886,93.75597238759853,107.86672131147542,97.89668813873985,100.16438338501608,100.84382995926217,99.84345488267623,99.09648506853529,95.33351190677426,96.80510001591169,99.7414495202967,100.19827735952175,98.14595864547056,100.2570614287769,100.03358830190336,95.2579883128186,95.25979919775578,99.5796763523712,98.7308227173793,94.88658961814257,99.19714667855551,102.23725027919097,99.69646508977972,96.84249359474225,100.16650021272328,101.51454119087126,100.08853526766224,97.2538203129388,99.25559049129544,96.68352853133848,99.98800175974192,98.51038067853978,97.68107458087178,95.88466861318797,98.62024953477786,99.31835463113028,106.15560569962756,100.0490603198709,95.4076630813788,99.14020266275884,99.88076885981035,100.0,96.7846853396535,109.83999487677318,99.86752368981024,95.43991828093974,100.02000230979645
2017-03-21,100.00321272369267,97.64435070636314,99.95995079882796,98.45766049625837,94.01240802193044,94.6328467558417,101.22229977856453,97.42496433282187,94.89793033771667,95.51818448214111,99.37124367747694,99.1417915820698,97.35055344717486,97.3582577835354,99.0997427466326,100.14626742100178,101.57224758452286,97.38057707960195,98.93502201827158,91.77641792394532,105.18234192037471,97.22784220106372,100.12964741833373,100.73998285583089,97.11922952577038,98.73200479945994,94.4446322644066,96.3927764382003,99.681384471418,100.19827735952175,95.47308231329414,100.64264673878485,100.0884154367149,93.15512453893653,94.23063375879833,98.44853099017975,98.74139644431516,92.24206088712634,98.65135978600091,99.87762141467987,98.10381005097516,95.93268383283453,98.57242898061476,101.356443848197,100.06466488004772,94.57167202253407,97.87438437352179,94.07873344561298,99.98800175974192,96.6827913986827,96.70758427780717,91.42840743557944,97.07963549882025,99.474992287605,103.0962876835964,99.84147347064685,93.8300148077081,98.86039479516546,99.77670006114772,100.0,96.29487487313476,109.61781622889495,99.85602356915652,92.04555924668142,100.0
2017-04-01,99.99997277352801,99.51500714525753,100.20163790522219,96.91532099251674,94.54119174722261,95.1878781151135,101.48546991992443,98.82010282914749,95.9365101995917,95.63595830755705,99.08472180898542,99.2080291445275,98.80477193708518,98.83772118557506,99.7419748725056,99.61363322754242,101.11027121339801,98.73867157762398,98.44550755635467,91.68312056310006,101.53578454332553,97.45615687783389,100.1950835842257,100.0899505911776,98.52762510847555,98.77865724742688,94.42070689076768,95.36520486676615,99.93976170812336,100.25490785892931,95.33699479871865,100.51256684999899,99.04662619456155,92.64453562103692,93.88469608466097,99.4175424890451,98.37682352252577,90.35215332990951,98.65057958091842,102.40235294522411,99.48364788468174,95.61983377127126,99.07074975066611,101.21796870930324,100.11240565527675,94.91778574219893,99.12360759434969,91.82657749402517,99.98800175974192,98.57142119350854,96.44125853754171,97.53002859256267,95.93988839696945,99.32278654263108,103.19082562091593,100.05386550234918,93.457172149282,99.63216950888231,99.95704731945338,100.0,97.97657753484815,112.71185392396781,99.92033948886696,97.38530203187652,100.02000230979645
2017-04-07,99.99999999999999,99.76742887293554,100.29510395771358,96.69732650649861,96.18561535132015,94.49408891602374,101.46844873968816,99.36994266332876,96.67089063446782,96.21363510565557,99.73400773579291,99.41754143447523,97.77850995329992,99.37921959682114,100.10416949735952,99.34593624948253,102.40285644125092,99.41929825115588,99.80587367958289,90.89710160218246,98.59484777517565,97.25524208218957,100.16951512768111,100.43037661132223,99.63756402184823,98.7514720159268,94.94628493559654,94.88445499939175,99.69878611183584,100.24078553987506,95.08533081244863,100.93061551461358,98.87449210677795,94.32632931327447,93.50873266793688,99.686653104824,97.71659861821985,90.05215352298133,98.8956754346857,103.05243921553303,100.26857489595372,95.15879974264742,100.09098865313891,100.49813282404104,100.0169241048187,95.30794942977639,98.97108062735931,93.48006321187086,99.99200117316127,99.61840612721502,96.98309128387231,100.53664160476849,96.70670354269994,99.50501631551735,105.81533154528388,99.84439514024014,94.31070451609213,99.17758515568237,99.7695856423922,100.0,97.3636032335533,113.99955129864229,99.37324303169902,99.92288053883505,100.02000230979645
2017-04-14,99.99997277352801,99.54529045708566,100.80055382255391,95.5494289090193,95.15589381041696,92.4127213187545,102.50639778884026,99.21774475759777,96.62479981219526,96.18504379253085,99.12600416542693,99.17923020432849,98.03684594107251,99.21478130003783,100.0298921166336,100.29253484200359,101.69170052768507,99.21323599866487,98.63420031564051,89.68981265166472,99.30601873536301,97.46254311705181,100.22774364495561,100.08135838535713,100.2892681515765,98.35716200547023,95.01824309739968,94.83368710706111,100.0516983401658,100.22652199763026,92.94875492901336,101.17990471493911,98.78419275481156,94.19370881511874,93.25494521717216,99.57579580375443,96.69401143284885,89.36183974267388,98.1943156486848,102.49254801034625,99.40588819743434,94.86892090014929,99.07012511460336,99.84606879456682,100.359882376278,95.3040774304265,98.81087861839968,91.96632707681307,99.99200117316127,99.41539559363304,96.52133574301293,98.92641125218896,96.30863010639176,102.12058275291226,105.00449565911414,100.05650538655023,93.6420528063528,99.05785452881454,100.04112939519406,100.0,97.40473079059625,114.46737816987881,99.49307459471318,97.36168011602017,100.0
2017-04-21,100.00547252086635,98.02496032978125,99.77154141583527,97.53446238676644,95.62530659356514,93.10651051784424,104.20798122132618,98.1216183477348,96.73234506416456,95.26579746361476,100.39906277893483,99.13603179402998,97.80341370301463,98.13148722315708,99.53496652988758,99.9010735476749,101.60755799376543,98.17228994443586,96.42409932549748,90.44191900161273,96.96173302107728,96.93256475871807,100.25465305938252,100.28092702836956,99.19175075294798,98.7832961571508,95.44325655542235,95.13535139482282,99.54567797197105,100.15576917916844,93.37675490566305,100.91987769585386,97.69343038444107,94.0486551452609,93.31502835113355,98.89634432571964,97.25114570986231,90.79409470558478,98.07119928666964,101.91666339116787,100.43453942873553,94.67005370253591,98.70235328166436,100.56228125005421,99.84919261994452,94.99728123502437,98.09842139922276,92.1784003338709,99.98933489754837,98.89860055141948,96.417097311753,95.48615213245346,95.96223637935867,108.60377407679374,103.25809736442872,99.57825625266953,93.53112441211033,98.06895244031186,99.25957960921106,100.0,97.33587940311564,115.78323903512941,99.61048376878358,95.20814636881964,100.02000230979645
2017-05-01,100.00547252086635,96.55575711260902,100.46958793851996,96.94210319023237,95.77982975039677,94.3553310762058,104.37465261819985,96.62494279792188,97.60192524437355,95.50689040471461,101.72307349003272,99.27570665399514,95.91366980572856,96.49889534607205,98.94095129396631,100.0248378639437,102.23510530097076,96.5246342842522,95.74725049457756,91.90769740907652,98.85140515222484,97.62588244709028,100.29569410687692,100.69464152456813,97.33856284775986,98.84681259370942,93.98940001924433,94.50185639052323,100.31407950097972,100.212399678576,95.71613693451387,100.82323732701641,97.50055878168818,94.26665008910439,94.32092416801711,97.93549876503762,97.10835287526223,90.40853029875932,96.80115916183684,102.53430583244024,99.41628703572893,94.82301151809631,100.2658173466987,101.18669746124674,100.359882376278,92.54831334991282,96.54147768904718,93.07191606587814,100.00509258642067,97.18231268940555,96.38230514661723,96.86271845259122,96.68025470554228,106.28340770544301,100.84675576271434,100.14780385363768,93.08267172763087,97.94936156108113,100.61200723981739,100.0,96.17344121327251,116.33086246299827,99.8588717034112,97.1921478894442,100.02000230979645
2017-05-07,100.0000816794159,95.86043191424429,99.74518360079759,96.94719495864514,97.28098398499493,93.10651051784424,102.5050197036552,95.72704514253411,97.73583444668274,95.87445666330217,101.6803034811068,99.11980359122785,94.98036156442606,95.99925318373606,99.00240223919127,100.00551952532082,101.95027719516642,96.02858968972733,95.22562862597587,91.80972764405323,98.21194379391102,96.92595327869785,100.36102712216255,100.45870905682283,96.62883492998009,98.80831386091275,93.50348088180606,94.63343646671244,99.57468070600078,100.3968371654246,96.44123473847485,100.65711253298487,97.6928539410474,94.41336151518918,94.68468130407983,97.45470570334007,96.94062395210459,91.45456923748219,96.69079358002676,102.15010232052347,99.70725764800976,94.19300951379616,100.58334067859073,100.7490634059457,100.04283970724401,91.63296792335352,96.05400818052813,94.79282769224183,100.00399941341938,96.93140375712888,97.08946970941639,98.26892198531205,96.88688415071312,104.58811465615754,100.48159872390809,99.44512007023872,92.97716649932913,97.09602203570162,99.96347254086676,100.0,95.3193878955732,116.66986743172426,99.6102519118131,97.65683798601401,100.02000230979645
2017-05-14,100.00119796476676,93.9257660959645,99.67490415642091,96.87908625443087,97.57394315394603,93.10651051784424,102.3821066090986,96.32200059220975,96.00736715703204,94.75298529938462,102.04232371318061,99.39466067648712,94.67904294340585,96.37137321335958,99.10427185521344,99.67434800607147,102.25825106065824,96.35426702593311,95.84604251514604,91.84062580071442,99.07885245901642,96.68461438377163,100.48964303443296,100.43185787849406,96.47923224829415,98.82325028084013,93.6863019434165,94.48133291822364,99.61273383986027,100.31252692067069,96.95808305907725,100.75780886881745,97.99147762393386,93.16175556384434,93.85931733958449,97.72799309282095,96.9339147806865,90.64506740136925,96.86727596968346,102.3234787179835,99.20026217115701,94.0442764485623,101.09269668575045,100.29828533896155,99.78613755883752,92.06983461543517,96.5544626543124,93.248235632947,99.99866686219356,97.12638177649985,96.92869400981085,97.29939084397819,96.81006296125015,106.06706959404562,101.39227824796122,99.30415322006549,92.91793689949222,96.85148205862832,100.05927097142377,100.0,95.56457009359151,117.89237155160718,99.38356915652078,97.08535593569556,100.0
2017-05-21,100.00351221488437,93.67486036554553,99.48057863263806,100.54037022449782,96.80882989467608,93.5227840372981,101.31218926180641,93.96263694850467,100.02968248954352,94.27756568879627,100.55273728057125,98.69440004607831,92.2124186620668,94.04279557277806,98.23183601003649,99.67434800607147,101.8911758637691,93.98523553957881,94.9144337611851,90.9807527092408,103.0460655737705,96.78266038006336,100.35247851566278,99.99195577741077,93.71777637870304,98.804606784227,93.17762769518033,94.87042687424426,99.72686771903278,100.14178808330473,95.26061625976561,100.83543939378883,98.09744641211013,92.67271747689502,93.05097355583132,96.29961548009102,97.17544446867824,90.36840997640662,96.3564422648239,102.64791408717755,97.02131182850488,94.59793085116718,100.1125038952999,100.04959014691796,99.78698448019009,89.43374399630964,94.53281949970784,92.99551092014832,99.99600058658064,95.89168215022605,95.69605730214373,96.20818272236347,95.87284444980176,105.7792994972822,101.62904868221436,99.41840978121587,92.46497928966879,96.56076652020256,99.78719361447173,100.0,96.02858864434914,118.2563536874638,99.32433914664911,95.88985193498749,100.02000230979645
2017-06-01,99.99999999999999,93.21114447387627,99.87829325420141,101.14848365498226,97.74491415380176,93.5227840372981,102.00553506086378,93.93011924950873,99.87881186463802,94.99575708983166,100.5345135376376,98.05310524572697,91.45614791697643,93.89739571183651,98.15302952072972,99.3845729267283,102.50813805711503,93.90563254372637,95.82887740157227,91.23848855260975,100.94800936768151,97.55445461384583,100.46251442496761,100.73161754931711,93.49112627405603,98.70976233934556,92.35597315156984,94.74068621444384,100.89014340537186,100.22652199763026,95.39616579549046,100.82930419461566,98.35330492984359,93.00095320983048,93.45845438820568,96.28253316684167,96.344628514412,90.03252294658475,95.58626839054838,102.25347900977609,97.88640716662923,94.93631673246111,98.2864844718945,100.4480947921509,100.2156804098832,89.40322212489109,94.3729884897558,92.0997095641235,99.99066803535482,95.40907199407332,95.71303919226952,94.95692346819114,95.39794982403059,107.11778022063967,100.17381134574414,99.93690973375729,92.77003237383559,96.75060633006046,99.72845624719815,100.0,96.74407751894832,120.51470545191633,99.58058859273883,93.55504755216445,100.02000230979645
2017-06-07,100.00547252086635,92.60268241100619,99.54673158018362,100.77668373375344,95.68265762516229,94.02231226064272,101.42539019700301,93.5470672158066,100.44111989636325,94.68974864064076,100.50104135673905,97.87969242731867,91.05445468014226,93.52986189278006,98.02168537188508,100.08831240513317,102.2517593914187,93.54794553723073,95.26156422345767,90.88655101210303,102.61655737704919,97.00697372022813,100.49599969054819,100.47534976635151,93.28428729432183,98.59104493598271,92.03467098710371,94.80837673755134,100.29040398913656,100.26917140117412,94.08723840218136,100.90828280392405,98.61942240632004,93.18081976045423,93.09072980785383,96.06480772918393,95.83173676003601,88.12431700846813,94.99554168524298,101.75652671669378,98.40520266154675,94.06709983350387,96.55624257810899,99.83900754500567,99.68594590349537,89.34908583768434,94.15479469842418,93.18211579529618,99.99200117316127,95.46158551721206,95.45057924813027,93.18792233391666,95.08787156838001,105.60137128555849,100.77491600962519,99.39551101039342,92.99431418027245,95.95224646717054,98.55659832023163,100.0,97.16986125570077,120.68055711864233,99.59901086760996,93.09581313149266,100.02000230979645
2017-06-14,100.00321272369267,92.79150318221075,99.76277945793287,100.22213469870027,95.0492713894099,94.02647499583726,101.85439202367824,93.80898543702388,100.60397413505962,95.53344674893367,98.50312407021718,97.78032168416202,91.00296433699678,93.87265282272767,98.0244028370336,99.3376569615013,103.5596994859924,93.9035266443652,96.82494794895415,90.83605890243719,103.04449648711946,97.31201601382607,100.55590440517558,100.45280111261145,92.8633575524511,98.49232484622446,91.57988084123694,94.43681462701558,100.38062260053128,100.26917140117412,93.68633058437361,100.93061551461358,98.90103306313164,92.82357329354717,94.50809092008873,96.33788776110514,95.25200943371325,86.60030949411323,94.91752117699511,105.32446149745029,97.61278339150353,94.4442559023738,95.78828724097558,99.88137504237254,100.06466488004772,89.48400828416649,94.69292875891556,93.81017262354976,99.98800175974192,95.67632066456035,94.95106316296679,92.26164668252362,94.64510216729336,108.10818209073254,98.9932787839221,99.82621256703526,93.09665486799399,95.69072347462053,98.84606120392904,100.0,96.99113350323697,122.51118400608964,99.59031859164197,91.65155352547661,100.0
2017-06-21,100.00321272369267,92.60268241100619,99.20941521991325,102.19101693580149,95.55511470206318,94.3553310762058,101.64119732832025,94.31064093246117,102.47833424081041,97.32213354279946,99.13582267182385,98.32643598715568,91.76780511953001,94.29261665394607,98.49905341630658,100.13246860769974,102.66879685965169,94.2932233211507,97.42869068465339,90.73281384237418,103.62997658079627,97.0949898760884,100.57150593438331,100.48224236793143,94.28349401895555,98.70401895060805,92.12959230643203,94.98981677014167,100.27880289552466,100.26917140117412,95.29631773229785,100.98166310499727,99.015349445114,94.78221227568486,97.26015994616697,96.53387027750564,94.75866109429606,88.01359515158067,95.56397681676327,105.32446149745029,98.76001380335774,94.62424991628548,95.76094206222902,101.45704244444481,100.09474920696606,91.0798217446225,95.47137742656538,98.40427689884378,99.98800175974192,96.13263559977335,95.88002777850646,94.75932022680834,94.95518042294395,106.80059439754247,100.19614068448078,99.65991469318018,93.85158421769968,95.53098824784891,98.81711491555929,100.0,96.85372478962475,122.73416503181437,99.71344591422617,94.8490294047872,100.02000230979645
2017-07-01,100.00321272369267,90.40038812647563,99.0696822093644,104.75620322961795,93.82188717356802,93.58106233002164,101.42789168008368,92.1623731459797,101.63640855396498,98.55863152411031,96.44302290984825,97.59312857286852,89.06450367231949,92.09507157885677,97.60257162785219,99.9972402373396,103.16053079340435,92.16521201668294,94.79032628534593,90.18878020106409,102.37936768149883,97.01892473220855,100.6685448672903,99.77285666954887,92.02130374857491,98.85041299555644,90.7195556121905,95.07899167667027,100.00412844251335,100.11326099881514,96.21867475061701,101.18219187033495,99.97118360919761,94.95627667951426,95.92015623465986,95.14597675975969,94.37443836372032,87.4892845144823,95.70898350423539,101.9135354656349,96.65367004879812,94.76567667020697,94.64874285051974,101.67392368096564,99.90084527429582,88.51940242143365,92.5943496851146,96.16763053880369,99.99333431096774,92.56071608270877,95.0226494233751,94.9063496091147,94.73728759464895,107.14819529956681,99.87218085005269,99.62098381662,93.72524910203465,95.72950712148443,98.91635933282697,100.0,96.80308127055565,123.5892198398086,99.63397253482505,95.0208614309106,100.02000230979645
2017-07-07,100.00321272369267,90.53114737180832,99.13432645625001,106.9049799133517,94.86401673640167,93.583837486818,102.38627364618607,92.35941748095507,100.81752827825582,100.5878516426269,95.76390955072894,97.98623410658489,89.14506591975416,92.32005068611976,97.93200902198429,98.6449565337381,103.89340421043707,92.3394751888202,95.83443445272925,90.22261745067598,102.81030444964871,97.17155849940868,100.72749543880911,100.47534976635151,91.94881655294456,99.30046743767352,92.0554756598332,95.09297124122509,99.8834778423559,100.35418776188074,97.49871568078207,101.40690317968485,100.56978323315715,95.62476687803058,96.85505396718483,95.3716410297021,95.99015386836764,87.28386576103115,95.83036112349532,113.43882679001194,96.87554281241098,94.88811178948303,95.2986419717956,102.02275546178574,101.06722115985735,88.73929374253834,93.04407004461262,98.58386164308057,99.97733665729027,92.6414807604802,95.41606321128923,97.51763246830113,95.29878065217838,105.47966751973723,102.66581661966725,100.22068245455839,94.29979347598068,95.78229495261324,99.76636210101567,100.0,99.09704359609948,124.77990963583204,99.69868487441043,97.15448776499385,100.0
2017-07-14,100.00332162958057,89.9270867673042,98.53998356814533,106.24296179598267,92.14413504544798,93.583837486818,102.06162300181273,91.80327868852459,97.7217613822822,99.74629025168494,94.06798571853615,97.59888836090832,88.55049619932474,91.78436996790786,98.949246809243,99.16655167655581,102.99352270231061,91.81636978750423,94.30007088327476,90.37334016609643,103.16159250585481,96.81991785865424,100.61748531715588,99.90909043816782,90.78459732171723,98.78000795788809,92.45713587271702,94.59309144340725,98.4801647014994,100.24078553987506,96.34217494851923,101.52607637310686,100.43463109522614,93.58614115794272,97.38436292742426,94.83293596383844,96.05501509613485,84.77385016082881,95.68658047258138,101.88366518869454,94.7000664691891,94.6938458141879,94.47863362943397,102.14601865162494,99.98658388734515,87.64103219854273,92.25349434690261,96.41251882639932,99.99333431096774,91.281139865412,94.63952141443957,96.83804259960111,94.28334420236769,107.25608192953261,100.37080321213355,99.51755374685585,93.6174020520767,95.18478921992612,99.24579566236832,100.0,98.38498087814789,125.0114761139023,99.73738952286936,94.52821825025156,100.02000230979645
2017-07-21,100.00332162958057,88.60500309493374,98.74884351468783,109.69358014966522,91.17753570913287,93.57828717322528,101.62831418612362,90.2872217287141,96.57563626843786,98.2864035587536,93.26465337697113,97.43473440177402,87.01470653484444,90.25634086075812,98.82961946429702,98.60907961915275,103.41088497647539,90.26190017405258,94.99593717815412,90.2233710642531,103.46711943793913,96.50915179878629,100.69175375371503,100.2234016324506,89.13049396790824,98.68310142935773,92.7976303477761,94.87128477804801,98.66259576557762,100.31196202790852,95.13198280990343,101.33084330474843,99.45114787433032,92.72991006672468,96.7467619662231,93.95394726838013,97.18443364009602,85.2157432685513,95.5183013820776,102.16310477946826,93.1187598285234,94.34383245769621,93.10040885900506,102.32759364034004,100.41279825154186,87.45900042663696,90.90428689353256,96.75128095757329,99.98266920851609,90.56703726482233,94.04584558077374,93.9530192710264,93.43551762047622,104.8233535666025,100.32435705265213,100.30815457263537,93.81306741414328,94.97353124589836,99.09003706304543,100.0,97.87887736130408,126.30073812694212,99.61592870023033,93.70835059392141,100.02000230979645
2017-08-01,100.00547252086635,87.64974165497095,99.13618494062011,110.74596297755022,90.66866253065936,93.54776044846533,102.5540293552822,89.19755578885031,96.05941905898518,98.98292254094356,93.33487057423385,96.6947744323009,86.29899154421675,89.12278248226099,98.23998840548202,98.54008555264248,104.28301115032068,89.14851118179914,93.50306625733839,90.11032902768777,102.98761124121782,96.56281210756758,100.74339352601007,100.39224040332594,87.4884037502765,98.73491677492397,92.60328869864172,94.27494598480197,98.73736636071875,100.05663049940756,94.53748931865711,101.43727168346801,99.18929810157542,92.94956276679514,99.16678683751272,93.25266400156251,98.31517947020261,86.38425248386885,95.55283102987072,102.39863851336777,91.73914201478071,94.15985518646731,93.46942996406955,101.72637867770555,100.67715038177104,86.13377279729245,89.37352180082918,98.43921429454075,99.98933489754837,89.12003092572914,93.83723065410652,96.47601611845342,93.00811245728218,105.43617395687143,100.14495627904127,100.11639219780741,93.21374595080549,95.18913978452312,99.92970187110205,100.0,96.64882557710052,127.60851503773604,99.532577575957,96.16066965519693,100.0
2017-08-07,100.00547252086635,87.45586937824666,99.13825222023091,111.49271366679794,91.13071706824412,93.55053560526169,101.74990593276263,89.24880885084389,96.04457781421343,99.3854393904861,94.29224933055637,96.78243840626666,86.28162163650865,89.23279491598741,98.89190285967915,98.21829722643852,104.36686447347915,89.23527423547957,94.7168497200481,89.94528765430236,103.18810304449651,96.40747545073997,100.84454558934455,100.24635271137608,87.744816144566,99.00715931905926,94.01111489640574,93.94282096164189,98.83913888794469,100.05663049940756,94.81697482708927,101.3698899184201,100.17083817368807,93.36068631107794,99.1958977509828,93.31257058796929,98.56424017463077,86.57677886713182,95.45285332144451,118.50282884625702,91.75452025225869,93.79705004627667,94.31178639667583,101.61168582733372,100.62606297819846,86.14601022733655,89.65664041848689,97.93947892898727,99.99200117316127,89.52621681876616,94.05136814666831,97.44416506283322,92.98576447489295,104.13714593589371,100.15823471681605,100.36586125480517,93.14595637654618,94.75674956263586,99.96829692226171,100.0,97.22513795067552,128.0294027580124,100.03436802895688,95.94009203551121,100.0
2017-08-14,100.0054180679224,87.69482484132595,98.98233964580815,107.93855848759353,91.83523301110951,94.3553310762058,102.0464981071376,89.46437319981695,97.97947053321549,99.22661006739817,94.68424576019041,96.03582588160756,86.45880326516868,89.39506750222516,99.32164460990786,97.9274182420312,104.10129780436975,89.4175398251893,95.2410648791897,90.14819810993714,104.86217798594849,96.55198729959861,100.84724039893497,100.08017679651486,87.9131855229798,98.95670504894065,93.16852565086118,94.44932265845935,99.09537456276927,100.05663049940756,94.10842086574571,101.38982028620347,99.53560766690516,94.47718512992664,99.53217597617059,93.18500619209172,97.92519287515262,85.80912534608122,95.70887204636648,118.93766762047244,92.13271141023533,94.34612801862129,95.1173587055875,103.32906645559851,100.62845001695992,87.01558479738328,90.05133698767357,97.70405965517868,99.98400234632255,89.2110148076268,94.12129763730825,96.79507082377194,92.91034003432931,104.50655879452009,100.05180860550585,99.93781441317451,93.35548778789308,94.40214728864025,99.91660712160146,100.0,98.73972828321034,129.35178293935434,99.70933421081496,96.56846691879821,100.02000230979645
2017-08-21,100.00547252086635,87.30339045187515,98.47796517982135,109.16641197321779,90.90354927138941,94.3553310762058,102.0370418958952,89.06861557511641,97.23627138767789,98.23675031745515,93.42197262719428,95.98758765677424,86.1256547459913,89.14271268126856,99.49980162504416,97.9053401407479,103.96442992398786,89.14693175727825,95.74502767411475,90.06812666737002,103.03194379391103,96.33478891889449,100.87874001534365,99.59481349283699,87.38308734196599,98.97106690163837,94.0557149135696,94.42460090219402,98.41136016209975,100.12738331786939,93.30249690971434,100.75490575309097,99.29251758704957,94.41087488084877,98.89553074865167,93.5893534334561,98.17510899722575,85.264156025192,95.56397681676327,116.35812842099611,91.51516169151348,94.15755962554222,94.72814103449448,103.86089354504546,100.15050183909402,86.57938733975718,90.01356465121457,96.49839298591618,99.99600058658064,88.76009517265676,93.95113357568194,95.36687581004016,92.88380180524209,104.28878682940184,99.22792126340364,99.94999050828152,93.43560273929042,93.31023280374987,99.77807845583199,100.0,98.04634529955585,129.38151106829577,99.6738693298234,95.51561578402487,100.01000115489822
2017-09-01,100.00332162958057,87.80313173856398,99.22507796388447,108.45214651437574,90.52416678689943,94.3553310762058,102.35884054695785,88.78839268890145,96.50096913635632,98.42666379057728,92.20842011306158,94.4785231903466,85.58584756482192,88.76511467791214,100.64464885821171,97.37270594728854,104.80553045725246,88.76734339742639,95.35875087369193,91.80143789470512,104.21585480093678,97.05746740831837,100.8771669685971,100.63219284180637,87.7239701203015,98.84546226878417,92.99025561141032,93.91898212524316,99.88161470672182,100.11326099881514,94.37827485102333,100.65769920835528,99.21688936957622,92.99597994114966,101.38406270582723,92.65013230399725,97.65447432436706,86.02917894281599,95.19603209986626,116.7595006315735,90.26660629627658,94.45433525128367,97.00348199902973,103.03069234664247,100.94811460936947,85.66908507284496,89.81450049621118,93.87465987261662,99.98266920851609,87.90438517037447,93.74072381509899,94.49209063254571,92.62819675666525,106.02275047903751,97.30022122217807,100.29517761378196,92.80700850524975,94.9141458552708,99.6923955400729,100.0,99.07203128484498,131.3952006444878,99.78555872765163,93.88079203065044,100.01000115489822
2017-09-07,100.00321272369267,86.76258863274079,98.63359267638579,108.34816857030326,89.5397489539749,93.60603874118887,102.58294771008956,87.60612667904923,95.22059682083945,97.7850380946179,90.08658137459089,93.3834434892796,84.61509605083715,87.56887808833156,100.36957526019728,97.3395887953636,103.91656776770984,87.54002524973335,94.23313928933959,92.83388849533512,103.21114754098363,96.70541603433624,100.73236930495833,99.885017706066,86.50989467236127,98.71492129261526,91.45877164011037,94.11940493496581,99.68367916773444,100.12738331786939,92.6915269430469,100.8281181537254,98.96618416909897,93.5024244684819,100.4326514717412,91.87421018986647,97.99685722938655,85.2209320734754,93.83557735176103,116.32512989394816,89.52484951792468,94.14608182091679,95.7574024578735,102.22954112893402,100.29797882266952,84.42512162738697,88.62215606073254,92.97069557367196,99.9946674487742,87.04223597065354,92.47039559520145,93.50801732431113,92.38097220148438,105.08831235417057,96.600095729592,100.00412296521284,92.60055843818738,95.48337475686209,99.79737598141182,100.0,98.56889573603522,252.7344705149381,99.67285833936602,92.95202124811644,100.01000115489822
2017-09-14,100.00321272369267,87.26345074413837,98.76124719235263,107.06892477353288,90.1456499783581,94.3553310762058,101.60200574561917,88.27801555896525,95.85661944098592,98.79682463451958,90.47842903897649,94.36997998473657,85.1834453521629,88.34541979114057,100.81795700970133,97.35338760866566,104.19677740012786,88.32542041648372,92.18530419298034,92.661499389573,103.43639344262296,96.50668739942003,100.73672741807586,100.13403755457517,88.0651397845803,98.15561373254046,91.57046672682685,94.42092206941643,100.46851557935997,100.12738331786939,94.10716064549446,100.50598359093392,99.21359685204696,94.00306684901985,101.19903463553187,92.4543176484784,98.60215796060355,85.28645581937744,93.76950512706198,117.18105878640189,91.18588444551496,94.03358097110012,95.99754032199294,103.43923607125147,100.52773321309023,85.80840534574922,89.53866273407719,93.97914554199076,99.99066803535482,87.80902790864648,92.94492206969204,95.6600616081556,92.39144781822932,106.69661827772444,97.41209489770355,99.92850066442028,92.75462565241303,96.10053342040837,98.97563030425073,100.0,99.1833027315769,252.89093435147205,99.67840352308872,95.25520882832829,100.01000115489822
